Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
447064194257,12005,2,5.5,5.5,94000.0,90351.19,120,62004,82004,114.0,44,32.0,656.0,0,2,4,1,1,19100,751,0,0,0,0,0,4,0,5.1,3.6,3.0,1020.1470128285106,3648.8099999999977,430.8333333333333,3059.4963205048207,94000.0,113,106.0
447064194257,22005,2,5.5,5.5,94000.0,89745.97,120,62004,82004,113.0,44,32.0,656.0,0,2,4,1,1,19100,751,0,0,0,0,0,4,0,5.1,3.6,3.0,1020.1470128285106,605.2200000000012,430.8333333333333,15.906320504823896,90351.19,112,106.0
447064194257,32005,2,5.5,5.5,94000.0,89137.98,120,62004,82004,112.0,44,32.0,656.0,0,2,4,1,1,19100,751,0,0,0,0,0,4,0,5.1,3.6,3.1,1020.1470128285106,607.9900000000052,430.8333333333333,18.67632050482797,89745.97,111,106.0
511239383224,92004,0,5.875,5.875,40000.0,40000.0,180,82004,102004,180.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.5,3.7,2.5,334.8473976162361,0.0,195.8333333333333,0.0,40000.0,179,157.0
511239383224,102004,0,5.875,5.875,40000.0,40000.0,180,82004,102004,179.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.5,3.7,3.2,334.8473976162361,0.0,195.8333333333333,0.0,40000.0,178,157.0
511239383224,112004,0,5.875,5.875,40000.0,40000.0,180,82004,102004,178.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.5,3.7,3.5,334.8473976162361,0.0,195.8333333333333,0.0,40000.0,177,157.0
511239383224,122004,0,5.875,5.875,40000.0,40000.0,180,82004,102004,177.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.5,3.7,3.3,334.8473976162361,0.0,195.8333333333333,0.0,40000.0,176,157.0
511239383224,12005,0,5.875,5.875,40000.0,40000.0,180,82004,102004,176.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.1,3.6,3.0,334.8473976162361,0.0,195.8333333333333,0.0,40000.0,175,157.0
511239383224,22005,0,5.875,5.875,40000.0,40000.0,180,82004,102004,175.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.1,3.6,3.0,334.8473976162361,0.0,195.8333333333333,0.0,40000.0,174,157.0
511239383224,32005,0,5.875,5.875,40000.0,39047.76,180,82004,102004,174.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.1,3.6,3.1,334.8473976162361,952.239999999998,195.8333333333333,813.2259357170952,40000.0,173,157.0
511239383224,42005,0,5.875,5.875,40000.0,38903.93,180,82004,102004,173.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.1,3.6,3.5,334.8473976162361,143.83000000000175,195.8333333333333,4.815935717098995,39047.76,172,157.0
511239383224,52005,0,5.875,5.875,40000.0,38759.55,180,82004,102004,172.0,45,48.0,745.0,0,0,2,1,1,24660,272,0,0,0,0,0,4,0,5.1,3.6,2.8,334.8473976162361,144.37999999999738,195.8333333333333,5.365935717094629,38903.93,171,157.0
511257675354,92004,1,5.25,5.25,143000.0,143000.0,180,82004,102004,179.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.5,3.7,2.5,1149.5451330864837,0.0,625.6250000000001,0.0,143000.0,179,152.0
511257675354,102004,1,5.25,5.25,143000.0,143000.0,180,82004,102004,177.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.5,3.7,3.2,1149.5451330864837,0.0,625.6250000000001,0.0,143000.0,178,152.0
511257675354,112004,1,5.25,5.25,143000.0,143000.0,180,82004,102004,177.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.5,3.7,3.5,1149.5451330864837,0.0,625.6250000000001,0.0,143000.0,177,152.0
511257675354,122004,1,5.25,5.25,143000.0,143000.0,180,82004,102004,176.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.5,3.7,3.3,1149.5451330864837,0.0,625.6250000000001,0.0,143000.0,176,152.0
511257675354,12005,1,5.25,5.25,143000.0,143000.0,180,82004,102004,175.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.1,3.6,3.0,1149.5451330864837,0.0,625.6250000000001,0.0,143000.0,175,152.0
511257675354,22005,1,5.25,5.25,143000.0,143000.0,180,82004,102004,174.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.1,3.6,3.0,1149.5451330864837,0.0,625.6250000000001,0.0,143000.0,174,152.0
511257675354,32005,1,5.25,5.25,143000.0,138797.04,180,82004,102004,173.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.1,3.6,3.1,1149.5451330864837,4202.959999999992,625.6250000000001,3679.039866913509,143000.0,173,152.0
511257675354,42005,1,5.25,5.25,143000.0,138258.75,180,82004,102004,172.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.1,3.6,3.5,1149.5451330864837,538.2900000000081,625.6250000000001,14.369866913524788,138797.04,172,152.0
511257675354,52005,1,5.25,5.25,143000.0,137237.55,180,82004,102004,170.0,75,39.0,735.0,0,2,4,1,1,24220,582,0,0,0,0,0,4,0,5.1,3.6,2.8,1149.5451330864837,1021.2000000000116,625.6250000000001,497.2798669135283,138258.75,171,152.0
933397536935,72004,2,5.5,5.5,261000.0,261000.0,360,52004,72004,355.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.5,3.7,3.0,1481.9292935156711,0.0,1196.25,0.0,261000.0,358,170.0
933397536935,82004,2,5.5,5.5,261000.0,261000.0,360,52004,72004,350.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.5,3.7,2.7,1481.9292935156711,0.0,1196.25,0.0,261000.0,357,170.0
933397536935,92004,2,5.5,5.5,261000.0,261000.0,360,52004,72004,349.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.5,3.7,2.5,1481.9292935156711,0.0,1196.25,0.0,261000.0,356,170.0
933397536935,102004,2,5.5,5.5,261000.0,261000.0,360,52004,72004,344.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.5,3.7,3.2,1481.9292935156711,0.0,1196.25,0.0,261000.0,355,170.0
933397536935,112004,2,5.5,5.5,261000.0,261000.0,360,52004,72004,343.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.5,3.7,3.5,1481.9292935156711,0.0,1196.25,0.0,261000.0,354,170.0
933397536935,122004,2,5.5,5.5,261000.0,261000.0,360,52004,72004,339.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.5,3.7,3.3,1481.9292935156711,0.0,1196.25,0.0,261000.0,353,170.0
933397536935,12005,2,5.5,5.5,261000.0,254032.13,360,52004,72004,338.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.1,3.6,3.0,1481.9292935156711,6967.869999999995,1196.25,6682.190706484324,261000.0,352,170.0
933397536935,22005,2,5.5,5.5,261000.0,253715.78,360,52004,72004,337.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.1,3.6,3.0,1481.9292935156711,316.3500000000058,1196.25,30.670706484334687,254032.13,351,170.0
933397536935,32005,2,5.5,5.5,261000.0,253397.98,360,52004,72004,336.0,95,42.0,798.0,0,1,4,1,1,33460,551,0,0,0,0,0,4,0,5.1,3.6,3.1,1481.9292935156711,317.7999999999884,1196.25,32.120706484317225,253715.78,350,170.0
933398395467,72004,2,5.625,5.625,93000.0,93000.0,180,62004,82004,180.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.5,3.7,3.0,766.0704880421539,0.0,435.9375,0.0,93000.0,179,179.0
933398395467,82004,2,5.625,5.625,93000.0,93000.0,180,62004,82004,179.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.5,3.7,2.7,766.0704880421539,0.0,435.9375,0.0,93000.0,178,179.0
933398395467,92004,2,5.625,5.625,93000.0,93000.0,180,62004,82004,178.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.5,3.7,2.5,766.0704880421539,0.0,435.9375,0.0,93000.0,177,179.0
933398395467,102004,2,5.625,5.625,93000.0,93000.0,180,62004,82004,177.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.5,3.7,3.2,766.0704880421539,0.0,435.9375,0.0,93000.0,176,179.0
933398395467,112004,2,5.625,5.625,93000.0,93000.0,180,62004,82004,176.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.5,3.7,3.5,766.0704880421539,0.0,435.9375,0.0,93000.0,175,179.0
933398395467,122004,2,5.625,5.625,93000.0,93000.0,180,62004,82004,175.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.5,3.7,3.3,766.0704880421539,0.0,435.9375,0.0,93000.0,174,179.0
933398395467,12005,2,5.625,5.625,93000.0,91191.53,180,62004,82004,174.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.1,3.6,3.0,766.0704880421539,1808.4700000000007,435.9375,1478.3370119578472,93000.0,173,179.0
933398395467,22005,2,5.625,5.625,93000.0,90851.27,180,62004,82004,173.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.1,3.6,3.0,766.0704880421539,340.2599999999948,435.9375,10.127011957840864,91191.53,172,179.0
933398395467,32005,2,5.625,5.625,93000.0,90509.42,180,62004,82004,172.0,80,54.0,699.0,0,0,4,1,0,33780,481,0,0,0,0,0,4,0,5.1,3.6,3.1,766.0704880421539,341.8500000000058,435.9375,11.717011957851923,90851.27,171,179.0
933450462607,92004,0,5.625,5.625,300000.0,300000.0,180,82004,102004,180.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.5,3.7,2.5,2471.195122716625,0.0,1406.25,0.0,300000.0,179,134.0
933450462607,102004,0,5.625,5.625,300000.0,300000.0,180,82004,102004,179.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.5,3.7,3.2,2471.195122716625,0.0,1406.25,0.0,300000.0,178,134.0
933450462607,112004,0,5.625,5.625,300000.0,300000.0,180,82004,102004,178.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.5,3.7,3.5,2471.195122716625,0.0,1406.25,0.0,300000.0,177,134.0
933450462607,122004,0,5.625,5.625,300000.0,300000.0,180,82004,102004,177.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.5,3.7,3.3,2471.195122716625,0.0,1406.25,0.0,300000.0,176,134.0
933450462607,12005,0,5.625,5.625,300000.0,300000.0,180,82004,102004,176.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.1,3.6,3.0,2471.195122716625,0.0,1406.25,0.0,300000.0,175,134.0
933450462607,22005,0,5.625,5.625,300000.0,300000.0,180,82004,102004,175.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.1,3.6,3.0,2471.195122716625,0.0,1406.25,0.0,300000.0,174,134.0
933450462607,32005,0,5.625,5.625,300000.0,293360.11,180,82004,102004,174.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.1,3.6,3.1,2471.195122716625,6639.890000000014,1406.25,5574.944877283388,300000.0,173,134.0
933450462607,42005,0,5.625,5.625,300000.0,292235.24,180,82004,102004,173.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.1,3.6,3.5,2471.195122716625,1124.8699999999951,1406.25,59.924877283369824,293360.11,172,134.0
933450462607,52005,0,5.625,5.625,300000.0,291133.89,180,82004,102004,172.0,61,46.0,737.0,0,2,4,1,1,31080,917,0,0,0,0,0,4,0,5.1,3.6,2.8,2471.195122716625,1101.3499999999767,1406.25,36.4048772833512,292235.24,171,134.0
933450565931,82004,1,5.625,5.625,95000.0,95000.0,180,72004,82004,178.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.5,3.7,2.7,782.545122193598,0.0,445.3125,0.0,95000.0,179,161.0
933450565931,92004,1,5.625,5.625,95000.0,95000.0,180,72004,82004,178.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.5,3.7,2.5,782.545122193598,0.0,445.3125,0.0,95000.0,178,161.0
933450565931,102004,1,5.625,5.625,95000.0,95000.0,180,72004,82004,177.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.5,3.7,3.2,782.545122193598,0.0,445.3125,0.0,95000.0,177,161.0
933450565931,112004,1,5.625,5.625,95000.0,95000.0,180,72004,82004,176.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.5,3.7,3.5,782.545122193598,0.0,445.3125,0.0,95000.0,176,161.0
933450565931,122004,1,5.625,5.625,95000.0,95000.0,180,72004,82004,175.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.5,3.7,3.3,782.545122193598,0.0,445.3125,0.0,95000.0,175,161.0
933450565931,12005,1,5.625,5.625,95000.0,95000.0,180,72004,82004,174.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.1,3.6,3.0,782.545122193598,0.0,445.3125,0.0,95000.0,174,161.0
933450565931,22005,1,5.625,5.625,95000.0,92605.87,180,72004,82004,173.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.1,3.6,3.0,782.545122193598,2394.1300000000047,445.3125,2056.8973778064064,95000.0,173,161.0
933450565931,32005,1,5.625,5.625,95000.0,91907.32,180,72004,82004,171.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.1,3.6,3.1,782.545122193598,698.5499999999884,445.3125,361.3173778063904,92605.87,172,161.0
933450565931,42005,1,5.625,5.625,95000.0,91555.59,180,72004,82004,170.0,41,43.0,716.0,0,1,4,1,1,43620,571,0,0,0,0,0,4,0,5.1,3.6,3.5,782.545122193598,351.7300000000105,445.3125,14.497377806412487,91907.32,171,161.0
100030283795,102004,2,6.375,6.375,148000.0,148000.0,360,82004,102004,359.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.5,3.7,3.2,923.3274502671276,0.0,786.25,0.0,148000.0,358,143.0
100030283795,112004,2,6.375,6.375,148000.0,148000.0,360,82004,102004,358.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.5,3.7,3.5,923.3274502671276,0.0,786.25,0.0,148000.0,357,143.0
100030283795,122004,2,6.375,6.375,148000.0,148000.0,360,82004,102004,357.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.5,3.7,3.3,923.3274502671276,0.0,786.25,0.0,148000.0,356,143.0
100030283795,12005,2,6.375,6.375,148000.0,148000.0,360,82004,102004,356.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.1,3.6,3.0,923.3274502671276,0.0,786.25,0.0,148000.0,355,143.0
100030283795,22005,2,6.375,6.375,148000.0,148000.0,360,82004,102004,355.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.1,3.6,3.0,923.3274502671276,0.0,786.25,0.0,148000.0,354,143.0
100030283795,32005,2,6.375,6.375,148000.0,148000.0,360,82004,102004,353.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.1,3.6,3.1,923.3274502671276,0.0,786.25,0.0,148000.0,353,143.0
100030283795,42005,2,6.375,6.375,148000.0,147025.0,360,82004,102004,353.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.1,3.6,3.5,923.3274502671276,975.0,786.25,837.9225497328725,148000.0,352,143.0
100030283795,52005,2,6.375,6.375,148000.0,146882.74,360,82004,102004,352.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.1,3.6,2.8,923.3274502671276,142.2600000000093,786.25,5.182549732881853,147025.0,351,143.0
100030283795,62005,2,6.375,6.375,148000.0,146739.72,360,82004,102004,351.0,80,38.0,700.0,0,0,4,2,0,35380,700,0,0,0,0,0,4,0,5.1,3.6,2.5,923.3274502671276,143.01999999998952,786.25,5.942549732862062,146882.74,350,143.0
100070062288,122004,1,5.5,5.5,170000.0,170000.0,180,102004,122004,179.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.5,3.7,3.3,1389.041872855927,0.0,779.1666666666666,0.0,170000.0,178,170.0
100070062288,12005,1,5.5,5.5,170000.0,170000.0,180,102004,122004,178.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,3.0,1389.041872855927,0.0,779.1666666666666,0.0,170000.0,177,170.0
100070062288,22005,1,5.5,5.5,170000.0,170000.0,180,102004,122004,177.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,3.0,1389.041872855927,0.0,779.1666666666666,0.0,170000.0,176,170.0
100070062288,32005,1,5.5,5.5,170000.0,170000.0,180,102004,122004,176.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,3.1,1389.041872855927,0.0,779.1666666666666,0.0,170000.0,175,170.0
100070062288,42005,1,5.5,5.5,170000.0,170000.0,180,102004,122004,175.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,3.5,1389.041872855927,0.0,779.1666666666666,0.0,170000.0,174,170.0
100070062288,52005,1,5.5,5.5,170000.0,170000.0,180,102004,122004,174.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,2.8,1389.041872855927,0.0,779.1666666666666,0.0,170000.0,173,170.0
100070062288,62005,1,5.5,5.5,170000.0,165671.73,180,102004,122004,173.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,2.5,1389.041872855927,4328.2699999999895,779.1666666666666,3718.394793810729,170000.0,172,170.0
100070062288,72005,1,5.5,5.5,170000.0,165042.02,180,102004,122004,172.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,3.2,1389.041872855927,629.710000000021,779.1666666666666,19.83479381076052,165671.73,171,170.0
100070062288,82005,1,5.5,5.5,170000.0,164409.42,180,102004,122004,171.0,34,36.0,717.0,0,0,4,1,0,14460,24,0,0,0,0,0,4,0,5.1,3.6,3.6,1389.041872855927,632.5999999999767,779.1666666666666,22.72479381071628,165042.02,170,170.0
180333009185,102004,0,5.75,5.75,118000.0,118000.0,180,82004,102004,179.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.5,3.7,3.2,979.8839026831948,0.0,565.4166666666666,0.0,118000.0,178,105.0
180333009185,112004,0,5.75,5.75,118000.0,118000.0,180,82004,102004,177.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.5,3.7,3.5,979.8839026831948,0.0,565.4166666666666,0.0,118000.0,177,105.0
180333009185,122004,0,5.75,5.75,118000.0,118000.0,180,82004,102004,175.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.5,3.7,3.3,979.8839026831948,0.0,565.4166666666666,0.0,118000.0,176,105.0
180333009185,12005,0,5.75,5.75,118000.0,118000.0,180,82004,102004,174.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.1,3.6,3.0,979.8839026831948,0.0,565.4166666666666,0.0,118000.0,175,105.0
180333009185,22005,0,5.75,5.75,118000.0,118000.0,180,82004,102004,170.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.1,3.6,3.0,979.8839026831948,0.0,565.4166666666666,0.0,118000.0,174,105.0
180333009185,32005,0,5.75,5.75,118000.0,118000.0,180,82004,102004,168.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.1,3.6,3.1,979.8839026831948,0.0,565.4166666666666,0.0,118000.0,173,105.0
180333009185,42005,0,5.75,5.75,118000.0,112214.82,180,82004,102004,167.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.1,3.6,3.5,979.8839026831948,5785.179999999993,565.4166666666666,5370.712763983465,118000.0,172,105.0
180333009185,52005,0,5.75,5.75,118000.0,111472.62,180,82004,102004,165.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.1,3.6,2.8,979.8839026831948,742.2000000000116,565.4166666666666,327.73276398348344,112214.82,171,105.0
180333009185,62005,0,5.75,5.75,118000.0,110726.86,180,82004,102004,163.0,26,63.0,661.0,0,2,4,2,1,16980,606,0,0,0,0,0,4,0,5.1,3.6,2.5,979.8839026831948,745.7599999999948,565.4166666666666,331.29276398346656,111472.62,170,105.0
414271449249,122004,2,5.375,5.375,57000.0,57000.0,180,112004,12005,179.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.5,3.7,3.3,461.9652924796897,0.0,255.3125,0.0,57000.0,179,145.0
414271449249,12005,2,5.375,5.375,57000.0,57000.0,180,112004,12005,178.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,3.0,461.9652924796897,0.0,255.3125,0.0,57000.0,178,145.0
414271449249,22005,2,5.375,5.375,57000.0,57000.0,180,112004,12005,177.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,3.0,461.9652924796897,0.0,255.3125,0.0,57000.0,177,145.0
414271449249,32005,2,5.375,5.375,57000.0,57000.0,180,112004,12005,176.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,3.1,461.9652924796897,0.0,255.3125,0.0,57000.0,176,145.0
414271449249,42005,2,5.375,5.375,57000.0,57000.0,180,112004,12005,175.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,3.5,461.9652924796897,0.0,255.3125,0.0,57000.0,175,145.0
414271449249,52005,2,5.375,5.375,57000.0,57000.0,180,112004,12005,174.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,2.8,461.9652924796897,0.0,255.3125,0.0,57000.0,174,145.0
414271449249,62005,2,5.375,5.375,57000.0,55291.55,180,112004,12005,173.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,2.5,461.9652924796897,1708.449999999997,255.3125,1501.7972075203074,57000.0,173,145.0
414271449249,72005,2,5.375,5.375,57000.0,55058.05,180,112004,12005,171.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,3.2,461.9652924796897,233.5,255.3125,26.84720752031035,55291.55,172,145.0
414271449249,82005,2,5.375,5.375,57000.0,54826.56,180,112004,12005,170.0,77,51.0,692.0,0,0,4,1,1,29200,469,0,0,0,0,0,4,0,5.1,3.6,3.6,461.9652924796897,231.49000000000524,255.3125,24.837207520315587,55058.05,171,145.0
666931605407,112004,0,5.5,5.5,92000.0,92000.0,180,102004,122004,179.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.5,3.7,3.5,751.7167782514429,0.0,421.6666666666667,0.0,92000.0,179,153.0
666931605407,122004,0,5.5,5.5,92000.0,92000.0,180,102004,122004,178.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.5,3.7,3.3,751.7167782514429,0.0,421.6666666666667,0.0,92000.0,178,153.0
666931605407,12005,0,5.5,5.5,92000.0,92000.0,180,102004,122004,178.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.1,3.6,3.0,751.7167782514429,0.0,421.6666666666667,0.0,92000.0,177,153.0
666931605407,22005,0,5.5,5.5,92000.0,92000.0,180,102004,122004,175.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.1,3.6,3.0,751.7167782514429,0.0,421.6666666666667,0.0,92000.0,176,153.0
666931605407,32005,0,5.5,5.5,92000.0,92000.0,180,102004,122004,174.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.1,3.6,3.1,751.7167782514429,0.0,421.6666666666667,0.0,92000.0,175,153.0
666931605407,42005,0,5.5,5.5,92000.0,92000.0,180,102004,122004,174.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.1,3.6,3.5,751.7167782514429,0.0,421.6666666666667,0.0,92000.0,174,153.0
666931605407,52005,0,5.5,5.5,92000.0,89389.95,180,102004,122004,172.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.1,3.6,2.8,751.7167782514429,2610.050000000003,421.6666666666667,2279.9998884152265,92000.0,173,153.0
666931605407,62005,0,5.5,5.5,92000.0,88947.93,180,102004,122004,171.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.1,3.6,2.5,751.7167782514429,442.0200000000041,421.6666666666667,111.9698884152279,89389.95,172,153.0
666931605407,72005,0,5.5,5.5,92000.0,88403.89,180,102004,122004,170.0,76,36.0,615.0,0,0,4,1,1,10420,443,0,0,0,0,0,4,0,5.1,3.6,3.2,751.7167782514429,544.0399999999936,421.6666666666667,213.98988841521745,88947.93,171,153.0
666964886796,102004,2,5.875,5.875,140000.0,140000.0,360,92004,112004,360.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.5,3.7,3.2,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,359,203.0
666964886796,112004,2,5.875,5.875,140000.0,140000.0,360,92004,112004,359.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.5,3.7,3.5,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,358,203.0
666964886796,122004,2,5.875,5.875,140000.0,140000.0,360,92004,112004,358.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.5,3.7,3.3,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,357,203.0
666964886796,12005,2,5.875,5.875,140000.0,140000.0,360,92004,112004,357.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,3.0,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,356,203.0
666964886796,22005,2,5.875,5.875,140000.0,140000.0,360,92004,112004,356.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,3.0,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,355,203.0
