Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
959214218280,82011,2,3.75,3.75,408000.0,369715.97,120,102010,12011,107.0,58,39.0,821.0,0,2,3,1,1,19740,801,0,0,0,0,0,4,0,8.9,3.6,3.8,4082.4987224370498,3921.810000000056,1275.0,1114.311277563006,373637.78,110,36.0
959220239321,122010,1,4.125,4.125,184000.0,184000.0,180,102010,122010,179.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,9.6,3.6,1.5,1372.5803480488958,0.0,632.5,0.0,184000.0,178,116.0
959220239321,12011,1,4.125,4.125,184000.0,184000.0,180,102010,122010,178.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,1.6,1372.5803480488958,0.0,632.5,0.0,184000.0,177,116.0
959220239321,22011,1,4.125,4.125,184000.0,184000.0,180,102010,122010,177.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,2.1,1372.5803480488958,0.0,632.5,0.0,184000.0,176,116.0
959220239321,32011,1,4.125,4.125,184000.0,184000.0,180,102010,122010,176.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,2.7,1372.5803480488958,0.0,632.5,0.0,184000.0,175,116.0
959220239321,42011,1,4.125,4.125,184000.0,184000.0,180,102010,122010,174.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,3.2,1372.5803480488958,0.0,632.5,0.0,184000.0,174,116.0
959220239321,52011,1,4.125,4.125,184000.0,184000.0,180,102010,122010,174.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,3.6,1372.5803480488958,0.0,632.5,0.0,184000.0,173,116.0
959220239321,62011,1,4.125,4.125,184000.0,178522.79,180,102010,122010,173.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,3.6,1372.5803480488958,5477.209999999992,632.5,4737.129651951096,184000.0,172,116.0
959220239321,72011,1,4.125,4.125,184000.0,177765.74,180,102010,122010,172.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,3.6,1372.5803480488958,757.0500000000175,632.5,16.969651951121705,178522.79,171,116.0
959220239321,82011,1,4.125,4.125,184000.0,177006.09,180,102010,122010,171.0,75,39.0,758.0,0,0,4,2,1,44060,992,0,0,0,0,0,4,0,8.9,3.6,3.8,1372.5803480488958,759.6499999999942,632.5,19.56965195109842,177765.74,170,116.0
959251243380,112010,1,4.5,4.5,141000.0,141000.0,120,92010,112010,118.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,9.6,3.6,1.1,1461.3015634739402,0.0,528.75,0.0,141000.0,118,99.0
959251243380,122010,1,4.5,4.5,141000.0,141000.0,120,92010,112010,118.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,9.6,3.6,1.5,1461.3015634739402,0.0,528.75,0.0,141000.0,117,99.0
959251243380,12011,1,4.5,4.5,141000.0,141000.0,120,92010,112010,117.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,8.9,3.6,1.6,1461.3015634739402,0.0,528.75,0.0,141000.0,116,99.0
959251243380,22011,1,4.5,4.5,141000.0,141000.0,120,92010,112010,116.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,8.9,3.6,2.1,1461.3015634739402,0.0,528.75,0.0,141000.0,115,99.0
959251243380,32011,1,4.5,4.5,141000.0,141000.0,120,92010,112010,115.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,8.9,3.6,2.7,1461.3015634739402,0.0,528.75,0.0,141000.0,114,99.0
959251243380,42011,1,4.5,4.5,141000.0,141000.0,120,92010,112010,114.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,8.9,3.6,3.2,1461.3015634739402,0.0,528.75,0.0,141000.0,113,99.0
959251243380,52011,1,4.5,4.5,141000.0,134398.24,120,92010,112010,113.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,8.9,3.6,3.6,1461.3015634739402,6601.760000000009,528.75,5669.208436526069,141000.0,112,99.0
959251243380,62011,1,4.5,4.5,141000.0,133440.93,120,92010,112010,112.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,8.9,3.6,3.6,1461.3015634739402,957.3099999999976,528.75,24.75843652605749,134398.24,111,99.0
959251243380,72011,1,4.5,4.5,141000.0,132480.03,120,92010,112010,111.0,20,26.0,757.0,0,2,4,4,0,40900,956,0,0,0,0,0,4,0,8.9,3.6,3.6,1461.3015634739402,960.8999999999942,528.75,28.348436526054,133440.93,110,99.0
959254320544,112010,2,3.875,3.875,120000.0,120000.0,120,102010,112010,117.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,9.6,3.6,1.1,1207.8255232988108,0.0,387.5,0.0,120000.0,119,92.0
959254320544,122010,2,3.875,3.875,120000.0,120000.0,120,102010,112010,116.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,9.6,3.6,1.5,1207.8255232988108,0.0,387.5,0.0,120000.0,118,92.0
959254320544,12011,2,3.875,3.875,120000.0,120000.0,120,102010,112010,114.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,8.9,3.6,1.6,1207.8255232988108,0.0,387.5,0.0,120000.0,117,92.0
959254320544,22011,2,3.875,3.875,120000.0,120000.0,120,102010,112010,112.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,8.9,3.6,2.1,1207.8255232988108,0.0,387.5,0.0,120000.0,116,92.0
959254320544,32011,2,3.875,3.875,120000.0,120000.0,120,102010,112010,110.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,8.9,3.6,2.7,1207.8255232988108,0.0,387.5,0.0,120000.0,115,92.0
959254320544,42011,2,3.875,3.875,120000.0,120000.0,120,102010,112010,109.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,8.9,3.6,3.2,1207.8255232988108,0.0,387.5,0.0,120000.0,114,92.0
959254320544,52011,2,3.875,3.875,120000.0,108943.95,120,102010,112010,107.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,8.9,3.6,3.6,1207.8255232988108,11056.050000000005,387.5,10235.724476701193,120000.0,113,92.0
959254320544,62011,2,3.875,3.875,120000.0,107484.9,120,102010,112010,105.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,8.9,3.6,3.6,1207.8255232988108,1459.050000000003,387.5,638.7244767011921,108943.95,112,92.0
959254320544,72011,2,3.875,3.875,120000.0,106071.14,120,102010,112010,104.0,70,32.0,775.0,0,0,4,1,1,0,873,0,0,0,0,0,4,0,8.9,3.6,3.6,1207.8255232988108,1413.7599999999948,387.5,593.4344767011839,107484.9,111,92.0
100010758624,32011,2,3.875,3.875,69000.0,69000.0,120,22011,42011,120.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,2.7,694.4996758968163,0.0,222.8125,0.0,69000.0,119,69.0
100010758624,42011,2,3.875,3.875,69000.0,69000.0,120,22011,42011,119.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.2,694.4996758968163,0.0,222.8125,0.0,69000.0,118,69.0
100010758624,52011,2,3.875,3.875,69000.0,69000.0,120,22011,42011,118.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.6,694.4996758968163,0.0,222.8125,0.0,69000.0,117,69.0
100010758624,62011,2,3.875,3.875,69000.0,69000.0,120,22011,42011,117.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.6,694.4996758968163,0.0,222.8125,0.0,69000.0,116,69.0
100010758624,72011,2,3.875,3.875,69000.0,69000.0,120,22011,42011,116.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.6,694.4996758968163,0.0,222.8125,0.0,69000.0,115,69.0
100010758624,82011,2,3.875,3.875,69000.0,69000.0,120,22011,42011,115.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.8,694.4996758968163,0.0,222.8125,0.0,69000.0,114,69.0
100010758624,92011,2,3.875,3.875,69000.0,66410.54,120,22011,42011,114.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.9,694.4996758968163,2589.4600000000064,222.8125,2117.77282410319,69000.0,113,69.0
100010758624,102011,2,3.875,3.875,69000.0,65927.72,120,22011,42011,113.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.5,694.4996758968163,482.8199999999924,222.8125,11.132824103176176,66410.54,112,69.0
100010758624,112011,2,3.875,3.875,69000.0,65443.34,120,22011,42011,112.0,28,32.0,785.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,8.9,3.6,3.4,694.4996758968163,484.3800000000047,222.8125,12.6928241031884,65927.72,111,69.0
100018291887,12011,2,3.875,3.875,74000.0,74000.0,180,112010,12011,178.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,1.6,542.7452461934719,0.0,238.9583333333333,0.0,74000.0,178,50.0
100018291887,22011,2,3.875,3.875,74000.0,74000.0,180,112010,12011,178.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,2.1,542.7452461934719,0.0,238.9583333333333,0.0,74000.0,177,50.0
100018291887,32011,2,3.875,3.875,74000.0,74000.0,180,112010,12011,176.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,2.7,542.7452461934719,0.0,238.9583333333333,0.0,74000.0,176,50.0
100018291887,42011,2,3.875,3.875,74000.0,74000.0,180,112010,12011,176.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,3.2,542.7452461934719,0.0,238.9583333333333,0.0,74000.0,175,50.0
100018291887,52011,2,3.875,3.875,74000.0,74000.0,180,112010,12011,175.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,3.6,542.7452461934719,0.0,238.9583333333333,0.0,74000.0,174,50.0
100018291887,62011,2,3.875,3.875,74000.0,74000.0,180,112010,12011,174.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,3.6,542.7452461934719,0.0,238.9583333333333,0.0,74000.0,173,50.0
100018291887,72011,2,3.875,3.875,74000.0,71894.74,180,112010,12011,173.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,3.6,542.7452461934719,2105.2599999999948,238.9583333333333,1801.4730871398565,74000.0,172,50.0
100018291887,82011,2,3.875,3.875,74000.0,71271.09,180,112010,12011,171.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,3.8,542.7452461934719,623.6500000000087,238.9583333333333,319.86308713987023,71894.74,171,50.0
100018291887,92011,2,3.875,3.875,74000.0,70957.76,180,112010,12011,170.0,61,12.0,804.0,0,0,4,1,1,31140,402,0,0,0,0,0,4,0,8.9,3.6,3.9,542.7452461934719,313.33000000000175,238.9583333333333,9.543087139863218,71271.09,170,50.0
100020904746,22011,2,3.875,3.875,212000.0,212000.0,180,12011,32011,179.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,2.1,1554.8917863921088,0.0,684.5833333333334,0.0,212000.0,179,143.0
100020904746,32011,2,3.875,3.875,212000.0,212000.0,180,12011,32011,178.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,2.7,1554.8917863921088,0.0,684.5833333333334,0.0,212000.0,178,143.0
100020904746,42011,2,3.875,3.875,212000.0,212000.0,180,12011,32011,178.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,3.2,1554.8917863921088,0.0,684.5833333333334,0.0,212000.0,177,143.0
100020904746,52011,2,3.875,3.875,212000.0,212000.0,180,12011,32011,177.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,3.6,1554.8917863921088,0.0,684.5833333333334,0.0,212000.0,176,143.0
100020904746,62011,2,3.875,3.875,212000.0,212000.0,180,12011,32011,176.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,3.6,1554.8917863921088,0.0,684.5833333333334,0.0,212000.0,175,143.0
100020904746,72011,2,3.875,3.875,212000.0,212000.0,180,12011,32011,175.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,3.6,1554.8917863921088,0.0,684.5833333333334,0.0,212000.0,174,143.0
100020904746,82011,2,3.875,3.875,212000.0,206735.82,180,12011,32011,174.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,3.8,1554.8917863921088,5264.179999999993,684.5833333333334,4393.871546941217,212000.0,173,143.0
100020904746,92011,2,3.875,3.875,212000.0,205848.51,180,12011,32011,173.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,3.9,1554.8917863921088,887.3099999999977,684.5833333333334,17.001546941222273,206735.82,172,143.0
100020904746,102011,2,3.875,3.875,212000.0,204958.34,180,12011,32011,172.0,80,45.0,788.0,0,1,0,1,1,35620,70,0,0,0,0,0,4,0,8.9,3.6,3.5,1554.8917863921088,890.1700000000128,684.5833333333334,19.861546941237407,205848.51,171,143.0
100032844695,32011,2,4.375,4.375,160000.0,160000.0,360,112010,12011,357.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,2.7,798.8564123762892,0.0,583.3333333333334,0.0,160000.0,356,95.0
100032844695,42011,2,4.375,4.375,160000.0,160000.0,360,112010,12011,356.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.2,798.8564123762892,0.0,583.3333333333334,0.0,160000.0,355,95.0
100032844695,52011,2,4.375,4.375,160000.0,160000.0,360,112010,12011,355.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.6,798.8564123762892,0.0,583.3333333333334,0.0,160000.0,354,95.0
100032844695,62011,2,4.375,4.375,160000.0,160000.0,360,112010,12011,354.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.6,798.8564123762892,0.0,583.3333333333334,0.0,160000.0,353,95.0
100032844695,72011,2,4.375,4.375,160000.0,160000.0,360,112010,12011,353.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.6,798.8564123762892,0.0,583.3333333333334,0.0,160000.0,352,95.0
100032844695,82011,2,4.375,4.375,160000.0,160000.0,360,112010,12011,352.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.8,798.8564123762892,0.0,583.3333333333334,0.0,160000.0,351,95.0
100032844695,92011,2,4.375,4.375,160000.0,158031.74,360,112010,12011,351.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.9,798.8564123762892,1968.2600000000093,583.3333333333334,1752.7369209570534,160000.0,350,95.0
100032844695,102011,2,4.375,4.375,160000.0,157809.04,360,112010,12011,350.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.5,798.8564123762892,222.6999999999825,583.3333333333334,7.176920957026709,158031.74,349,95.0
100032844695,112011,2,4.375,4.375,160000.0,157585.53,360,112010,12011,349.0,72,42.0,812.0,0,2,4,1,2,12580,212,0,0,0,0,0,4,0,8.9,3.6,3.4,798.8564123762892,223.5100000000093,583.3333333333334,7.986920957053485,157809.04,348,95.0
100068309997,12011,1,4.125,4.125,105000.0,105000.0,180,122010,22011,179.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,1.6,783.2659594844242,0.0,360.9375,0.0,105000.0,179,102.0
100068309997,22011,1,4.125,4.125,105000.0,105000.0,180,122010,22011,178.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,2.1,783.2659594844242,0.0,360.9375,0.0,105000.0,178,102.0
100068309997,32011,1,4.125,4.125,105000.0,105000.0,180,122010,22011,177.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,2.7,783.2659594844242,0.0,360.9375,0.0,105000.0,177,102.0
100068309997,42011,1,4.125,4.125,105000.0,105000.0,180,122010,22011,176.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,3.2,783.2659594844242,0.0,360.9375,0.0,105000.0,176,102.0
100068309997,52011,1,4.125,4.125,105000.0,105000.0,180,122010,22011,175.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,3.6,783.2659594844242,0.0,360.9375,0.0,105000.0,175,102.0
100068309997,62011,1,4.125,4.125,105000.0,105000.0,180,122010,22011,174.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,3.6,783.2659594844242,0.0,360.9375,0.0,105000.0,174,102.0
100068309997,72011,1,4.125,4.125,105000.0,102249.42,180,122010,22011,173.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,3.6,783.2659594844242,2750.5800000000017,360.9375,2328.2515405155773,105000.0,173,102.0
100068309997,82011,1,4.125,4.125,105000.0,101379.89,180,122010,22011,171.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,3.8,783.2659594844242,869.5299999999988,360.9375,447.2015405155746,102249.42,172,102.0
100068309997,92011,1,4.125,4.125,105000.0,100942.88,180,122010,22011,170.0,90,31.0,807.0,0,1,3,1,2,38060,851,0,0,0,0,0,4,0,8.9,3.6,3.9,783.2659594844242,437.0099999999948,360.9375,14.681540515570532,101379.89,171,102.0
100103219632,12011,2,4.25,4.25,49000.0,49000.0,120,122010,22011,120.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,1.6,501.9439134361385,0.0,173.54166666666666,0.0,49000.0,119,53.0
100103219632,22011,2,4.25,4.25,49000.0,49000.0,120,122010,22011,118.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,2.1,501.9439134361385,0.0,173.54166666666666,0.0,49000.0,118,53.0
100103219632,32011,2,4.25,4.25,49000.0,49000.0,120,122010,22011,116.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,2.7,501.9439134361385,0.0,173.54166666666666,0.0,49000.0,117,53.0
100103219632,42011,2,4.25,4.25,49000.0,49000.0,120,122010,22011,114.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,3.2,501.9439134361385,0.0,173.54166666666666,0.0,49000.0,116,53.0
100103219632,52011,2,4.25,4.25,49000.0,49000.0,120,122010,22011,112.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,3.6,501.9439134361385,0.0,173.54166666666666,0.0,49000.0,115,53.0
100103219632,62011,2,4.25,4.25,49000.0,49000.0,120,122010,22011,109.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,3.6,501.9439134361385,0.0,173.54166666666666,0.0,49000.0,114,53.0
100103219632,72011,2,4.25,4.25,49000.0,44619.87,120,122010,22011,107.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,3.6,501.9439134361385,4380.129999999997,173.54166666666666,4051.727753230525,49000.0,113,53.0
100103219632,82011,2,4.25,4.25,49000.0,43863.9,120,122010,22011,105.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,3.8,501.9439134361385,755.9700000000012,173.54166666666666,427.5677532305293,44619.87,112,53.0
100103219632,92011,2,4.25,4.25,49000.0,43105.25,120,122010,22011,103.0,22,37.0,797.0,0,2,4,1,1,33460,553,0,0,0,0,0,4,0,8.9,3.6,3.9,501.9439134361385,758.6500000000015,173.54166666666666,430.2477532305296,43863.9,111,53.0
100116003177,22011,0,3.375,3.375,400000.0,400000.0,180,12011,32011,180.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,2.1,2835.0394242984967,0.0,1125.0,0.0,400000.0,179,64.0
100116003177,32011,0,3.375,3.375,400000.0,400000.0,180,12011,32011,178.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,2.7,2835.0394242984967,0.0,1125.0,0.0,400000.0,178,64.0
100116003177,42011,0,3.375,3.375,400000.0,400000.0,180,12011,32011,177.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,3.2,2835.0394242984967,0.0,1125.0,0.0,400000.0,177,64.0
100116003177,52011,0,3.375,3.375,400000.0,400000.0,180,12011,32011,176.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,3.6,2835.0394242984967,0.0,1125.0,0.0,400000.0,176,64.0
100116003177,62011,0,3.375,3.375,400000.0,400000.0,180,12011,32011,176.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,3.6,2835.0394242984967,0.0,1125.0,0.0,400000.0,175,64.0
100116003177,72011,0,3.375,3.375,400000.0,400000.0,180,12011,32011,175.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,3.6,2835.0394242984967,0.0,1125.0,0.0,400000.0,174,64.0
100116003177,82011,0,3.375,3.375,400000.0,389632.91,180,12011,32011,174.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,3.8,2835.0394242984967,10367.090000000026,1125.0,8657.050575701529,400000.0,173,64.0
100116003177,92011,0,3.375,3.375,400000.0,387888.01,180,12011,32011,173.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,3.9,2835.0394242984967,1744.899999999965,1125.0,34.860575701468406,389632.91,172,64.0
100116003177,102011,0,3.375,3.375,400000.0,386138.21,180,12011,32011,172.0,76,18.0,787.0,0,2,4,1,1,22020,581,0,0,0,0,0,4,0,8.9,3.6,3.5,2835.0394242984967,1749.7999999999884,1125.0,39.76057570149169,387888.01,171,64.0
100123533912,12011,2,4.875,4.875,139000.0,139000.0,360,122010,22011,359.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,1.6,735.5994311505677,0.0,564.6875,0.0,139000.0,359,139.0
100123533912,22011,2,4.875,4.875,139000.0,139000.0,360,122010,22011,359.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,2.1,735.5994311505677,0.0,564.6875,0.0,139000.0,358,139.0
100123533912,32011,2,4.875,4.875,139000.0,139000.0,360,122010,22011,357.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,2.7,735.5994311505677,0.0,564.6875,0.0,139000.0,357,139.0
100123533912,42011,2,4.875,4.875,139000.0,139000.0,360,122010,22011,356.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,3.2,735.5994311505677,0.0,564.6875,0.0,139000.0,356,139.0
100123533912,52011,2,4.875,4.875,139000.0,139000.0,360,122010,22011,355.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,3.6,735.5994311505677,0.0,564.6875,0.0,139000.0,355,139.0
100123533912,62011,2,4.875,4.875,139000.0,139000.0,360,122010,22011,354.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,3.6,735.5994311505677,0.0,564.6875,0.0,139000.0,354,139.0
100123533912,72011,2,4.875,4.875,139000.0,137467.8,360,122010,22011,354.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,3.6,735.5994311505677,1532.2000000000116,564.6875,1361.2880688494438,139000.0,353,139.0
100123533912,82011,2,4.875,4.875,139000.0,137118.11,360,122010,22011,352.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,3.8,735.5994311505677,349.6900000000023,564.6875,178.7780688494346,137467.8,352,139.0
100123533912,92011,2,4.875,4.875,139000.0,136942.2,360,122010,22011,351.0,72,11.0,810.0,0,0,4,1,1,38060,852,0,0,0,0,0,4,0,8.9,3.6,3.9,735.5994311505677,175.9099999999744,564.6875,4.99806884940665,137118.11,351,139.0
335740401117,22011,2,4.375,4.375,236000.0,236000.0,360,12011,42011,360.0,75,37.0,801.0,0,2,0,1,0,42660,980,0,0,0,0,0,4,0,8.9,3.6,2.1,1178.313208255027,0.0,860.4166666666666,0.0,236000.0,359,117.0
335740401117,32011,2,4.375,4.375,236000.0,236000.0,360,12011,42011,360.0,75,37.0,801.0,0,2,0,1,0,42660,980,0,0,0,0,0,4,0,8.9,3.6,2.7,1178.313208255027,0.0,860.4166666666666,0.0,236000.0,358,117.0
335740401117,42011,2,4.375,4.375,236000.0,236000.0,360,12011,42011,359.0,75,37.0,801.0,0,2,0,1,0,42660,980,0,0,0,0,0,4,0,8.9,3.6,3.2,1178.313208255027,0.0,860.4166666666666,0.0,236000.0,357,117.0
335740401117,52011,2,4.375,4.375,236000.0,236000.0,360,12011,42011,358.0,75,37.0,801.0,0,2,0,1,0,42660,980,0,0,0,0,0,4,0,8.9,3.6,3.6,1178.313208255027,0.0,860.4166666666666,0.0,236000.0,356,117.0
335740401117,62011,2,4.375,4.375,236000.0,236000.0,360,12011,42011,357.0,75,37.0,801.0,0,2,0,1,0,42660,980,0,0,0,0,0,4,0,8.9,3.6,3.6,1178.313208255027,0.0,860.4166666666666,0.0,236000.0,355,117.0
335740401117,72011,2,4.375,4.375,236000.0,236000.0,360,12011,42011,356.0,75,37.0,801.0,0,2,0,1,0,42660,980,0,0,0,0,0,4,0,8.9,3.6,3.6,1178.313208255027,0.0,860.4166666666666,0.0,236000.0,354,117.0
335740401117,82011,2,4.375,4.375,236000.0,234647.19,360,12011,42011,355.0,75,37.0,801.0,0,2,0,1,0,42660,980,0,0,0,0,0,4,0,8.9,3.6,3.8,1178.313208255027,1352.8099999999977,860.4166666666666,1034.9134584116375,236000.0,353,117.0
